2458345.2071099877 1.0005465746 0.0002315800
2458345.2084988737 1.0001885891 0.0002315375
2458345.2098877598 1.0002257824 0.0002315286
2458345.2112766458 0.9998778105 0.0002314793
2458345.2126655313 1.0004525185 0.0002315270
2458345.2140544173 1.0000574589 0.0002315404
2458345.2154433033 0.9998717904 0.0002314933
2458345.2168321894 1.0003488064 0.0002315600
2458345.2182210754 1.0002297163 0.0002315485
2458345.2196099609 1.0001487732 0.0002315475
2458345.2209988469 0.9999352098 0.0002314914
2458345.2223877329 0.9998586774 0.0002315305
2458345.2237766185 1.0002768040 0.0002315477
2458345.2251655050 0.9997504354 0.0002314727
2458345.2265543905 1.0002423525 0.0002315742
2458345.2279432765 1.0000689030 0.0002315084
2458345.2293321625 0.9999190569 0.0002315157
2458345.2307210481 1.0000185966 0.0002315014
2458345.2321099341 1.0000921488 0.0002315383
2458345.2334988201 1.0000882149 0.0002315154
2458345.2348877061 1.0006307364 0.0002315978
2458345.2362765917 1.0004788637 0.0002315597
2458345.2376654777 0.9999621511 0.0002315130
2458345.2390543637 1.0000770092 0.0002314946
2458345.2404432492 1.0000635386 0.0002314998
2458345.2418321352 1.0003585815 0.0002315519
2458345.2432210213 1.0001647472 0.0002315172
2458345.2446099073 1.0002514124 0.0002315191
2458345.2459987928 0.9995304942 0.0002314481
2458345.2473876788 1.0004942417 0.0002315597
2458345.2487765648 1.0006945133 0.0002315955
2458345.2501654504 1.0003232956 0.0002315682
2458345.2515543364 0.9999363422 0.0002315068
2458345.2529432224 1.0003234148 0.0002315410
2458345.2543321084 1.0004478693 0.0002315651
2458345.2557209940 1.0003974438 0.0002315325
2458345.2571098800 1.0000230074 0.0002314964
2458345.2584987655 0.9999344945 0.0002315087
2458345.2598876515 1.0006415844 0.0002315631
2458345.2612765376 0.9999917746 0.0002315219
2458345.2626654236 1.0001015663 0.0002315191
2458345.2640543091 1.0000606775 0.0002315417
2458345.2654431951 1.0007232428 0.0002316072
2458345.2668320807 0.9998760223 0.0002314987
2458345.2682209671 0.9999203086 0.0002315324
2458345.2696098527 1.0006936789 0.0002315861
2458345.2709987387 1.0005059242 0.0002315960
2458345.2723876243 1.0003024340 0.0002315542
2458345.2737765103 1.0008069277 0.0002315850
2458345.2751653958 1.0001455545 0.0002315442
2458345.2765542818 1.0004503727 0.0002315559
2458345.2779431678 1.0002961159 0.0002315573
2458345.2793320538 1.0000853539 0.0002315315
2458345.2807209394 0.9999947548 0.0002315143
2458345.2821098254 1.0002140999 0.0002315119
2458345.2834987110 1.0002354383 0.0002315104
2458345.2848875970 1.0001006126 0.0002315037
2458345.2862764830 1.0001827478 0.0002315476
2458345.2876653685 1.0001101494 0.0002314846
2458345.2890542545 1.0003715754 0.0002315474
2458345.2904431401 1.0003494024 0.0002315578
2458345.2918320261 1.0000507832 0.0002314914
2458345.2932209116 1.0003237724 0.0002315652
2458345.2946097977 1.0000504255 0.0002315282
2458345.2959986837 1.0004721880 0.0002315552
2458345.2973875692 1.0004063845 0.0002315268
2458345.2987764552 0.9997235537 0.0002314857
2458345.3001653408 0.9998252988 0.0002314553
2458345.3015542268 1.0006073713 0.0002315725
2458345.3029431128 1.0006489754 0.0002315444
2458345.3043319983 0.9999312162 0.0002314931
2458345.3057208844 1.0003098249 0.0002315367
2458345.3071097699 1.0008205175 0.0002315716
2458345.3084986559 1.0007094145 0.0002316085
2458345.3098875415 1.0003989935 0.0002315136
2458345.3112764275 1.0001552105 0.0002315007
2458345.3126653135 1.0004451275 0.0002315476
2458345.3140541990 1.0000300407 0.0002315162
2458345.3154430850 1.0010581017 0.0002315777
2458345.3168319706 1.0001803637 0.0002315064
2458345.3182208566 1.0004093647 0.0002314810
2458345.3196097421 1.0002362728 0.0002315251
2458345.3209986282 1.0004909039 0.0002315390
2458345.3223875142 1.0001472235 0.0002314903
2458345.3237763997 1.0001246929 0.0002314870
2458345.3251652853 1.0001935959 0.0002314830
2458345.3265541713 1.0000599623 0.0002314978
2458345.3279430568 0.9998639822 0.0002314982
2458345.3293319428 0.9997481704 0.0002313630
2458345.3307208288 0.9998857975 0.0002314612
2458345.3321097144 1.0002743006 0.0002314845
2458345.3334986004 1.0002325773 0.0002314665
2458345.3348874860 0.9997138977 0.0002314385
2458345.3362763715 1.0000685453 0.0002314592
2458345.3376652575 1.0002797842 0.0002315206
2458345.3390541435 0.9999598265 0.0002314671
2458345.3404430291 0.9998989105 0.0002314792
2458345.3418319151 1.0002354383 0.0002315135
2458345.3432208006 0.9997277260 0.0002314272
2458345.3446096862 1.0002304316 0.0002315226
2458345.3459985722 1.0004676580 0.0002315126
2458345.3473874582 1.0001689196 0.0002314644
2458345.3487763437 1.0003679991 0.0002315107
2458345.3501652293 1.0001797676 0.0002314974
2458345.3515541153 0.9995982647 0.0002313911
2458345.3529430008 1.0004225969 0.0002315489
2458345.3543318869 1.0001597404 0.0002314892
2458345.3557207724 1.0000544786 0.0002314692
2458345.3571096584 0.9996083379 0.0002313839
2458345.3584985440 1.0002071857 0.0002315212
2458345.3598874300 1.0005713701 0.0002315450
2458345.3612763155 1.0001349449 0.0002315060
2458345.3626652011 0.9999419451 0.0002314554
2458345.3640540871 1.0003724098 0.0002315069
2458345.3654429726 0.9999766946 0.0002314768
2458345.3668318586 0.9996185899 0.0002314196
2458345.3682207442 1.0006580353 0.0002315408
2458345.3696096297 1.0003403425 0.0002315312
2458345.3709985157 1.0000324249 0.0002314629
2458345.3723874018 1.0005289316 0.0002315330
2458345.3737762873 1.0003782511 0.0002315382
2458345.3751651729 1.0005213022 0.0002315373
2458345.3765540589 1.0000090599 0.0002314831
2458345.3779429444 1.0002563000 0.0002315106
2458345.3793318300 0.9998871684 0.0002314309
2458345.3807207160 1.0000039339 0.0002314874
2458345.3821096015 1.0003240108 0.0002315289
2458345.3834984875 1.0002427101 0.0002314763
2458345.3848873731 0.9994648695 0.0002314317
2458345.3862762586 1.0001244545 0.0002314842
2458345.3876651446 1.0000702143 0.0002314790
2458345.3890540302 1.0000364780 0.0002314224
2458345.3904429162 1.0000469685 0.0002314911
2458345.3918318017 1.0002610683 0.0002314865
2458345.3932206873 1.0005152225 0.0002315209
2458345.3946095733 0.9998258352 0.0002313992
2458345.3959984588 1.0004819632 0.0002315330
2458345.3973873444 1.0003559589 0.0002314895
2458345.3987762304 0.9999678135 0.0002314517
2458345.4001651159 1.0004705191 0.0002314885
2458345.4015540015 1.0000303984 0.0002314405
2458345.4029428875 1.0000244379 0.0002314845
2458345.4043317731 1.0000367165 0.0002314514
2458345.4057206586 1.0006405115 0.0002315413
2458345.4071095441 1.0004698038 0.0002315371
2458345.4084984302 1.0005540848 0.0002315497
2458345.4098873157 0.9999827147 0.0002314726
2458345.4112762017 1.0006439686 0.0002315442
2458345.4126650873 1.0006222725 0.0002315417
2458345.4140539728 0.9996275902 0.0002314775
2458345.4154428584 1.0000121593 0.0002314426
2458345.4168317444 0.9998516440 0.0002314826
2458345.4182206299 1.0001792908 0.0002314849
2458345.4196095159 1.0005435944 0.0002315601
2458345.4209984015 1.0004712343 0.0002315434
2458345.4223872870 1.0003432035 0.0002315307
2458345.4237761726 1.0004038811 0.0002315720
2458345.4251650586 1.0001087189 0.0002314850
2458345.4265539441 1.0003257990 0.0002315185
2458345.4279428297 0.9999083877 0.0002314617
2458345.4293317152 1.0001938343 0.0002315020
2458345.4307206012 1.0004391670 0.0002315234
2458345.4321094868 1.0004221201 0.0002315386
2458345.4334983728 1.0006142855 0.0002315364
2458345.4348872583 1.0001775026 0.0002315425
2458345.4362761439 1.0003974438 0.0002315319
2458345.4376650294 1.0001721382 0.0002315270
2458345.4390539150 0.9999675751 0.0002314591
2458345.4404428005 1.0004113913 0.0002315205
2458345.4418316865 1.0003324747 0.0002314655
2458345.4432205721 1.0001407862 0.0002314904
2458345.4446094576 1.0000044107 0.0002315021
2458345.4459983436 1.0001834631 0.0002315030
2458345.4473872292 0.9998534918 0.0002314692
2458345.4487761147 0.9998937249 0.0002314458
2458345.4501650003 1.0000811815 0.0002314895
2458345.4515538863 1.0006328821 0.0002315266
2458345.4529427718 1.0002406836 0.0002314852
2458345.4543316574 1.0004227161 0.0002315229
2458345.4557205429 1.0002604723 0.0002315054
2458345.4571094285 1.0006313324 0.0002315158
2458345.4584983140 1.0001033545 0.0002314866
2458345.4598872000 1.0000276566 0.0002314751
2458345.4612760856 1.0003024340 0.0002315152
2458345.4626649711 0.9999445677 0.0002315010
2458345.4640538567 1.0004072189 0.0002315176
2458345.4654427422 1.0000808239 0.0002314990
2458345.4668316282 1.0002857447 0.0002315344
2458345.4682205138 1.0002158880 0.0002314924
2458345.4696093993 1.0000834465 0.0002315063
2458345.4709982849 1.0002740622 0.0002315234
2458345.4723871709 0.9997336864 0.0002314194
2458345.4737760564 0.9999704957 0.0002315491
2458345.4751649420 1.0000432730 0.0002314822
2458345.4765538275 1.0003237724 0.0002314831
2458345.4779427131 1.0001122952 0.0002315252
2458345.4793315986 0.9998926520 0.0002314672
2458345.4807204846 0.9998821616 0.0002314604
2458345.4821093702 0.9995432496 0.0002314483
2458345.4834982557 1.0000982285 0.0002314982
2458345.4848871413 1.0003274679 0.0002315453
2458345.4862760268 1.0001268387 0.0002314915
2458345.4876649124 0.9997472167 0.0002314774
2458345.4890537979 1.0006550550 0.0002315520
2458345.4904426835 1.0002254248 0.0002314843
2458345.4918315695 0.9999926686 0.0002315052
2458345.4932204550 0.9998671412 0.0002314798
2458345.4946093406 1.0006003380 0.0002315523
2458345.4959982261 0.9999399781 0.0002314304
2458345.4973871117 0.9995816350 0.0002314949
2458345.4987759972 0.9997997284 0.0002314737
2458345.5001648827 1.0004016161 0.0002315326
2458345.5015537683 1.0001960993 0.0002315236
2458345.5029426543 1.0001913309 0.0002315123
2458345.5043315399 1.0002760887 0.0002315248
2458345.5057204254 1.0004135370 0.0002315040
2458345.5071093109 0.9999026656 0.0002315140
2458345.5084981965 1.0003848076 0.0002315222
2458345.5098870820 0.9999746680 0.0002315036
2458345.5112759676 0.9997449517 0.0002314809
2458345.5126648531 1.0000270605 0.0002314991
2458345.5140537387 1.0000319481 0.0002315127
2458345.5154426242 1.0000522137 0.0002315146
2458345.5168315098 1.0000336170 0.0002314998
2458345.5182203953 0.9999268055 0.0002315167
2458345.5196092809 0.9999427795 0.0002315145
2458345.5209981669 1.0003180504 0.0002315587
2458345.5223870524 1.0005699396 0.0002315721
2458345.5237759380 0.9998039603 0.0002314954
2458345.5251648235 1.0002635717 0.0002315092
2458345.5265537091 1.0002714396 0.0002315590
2458345.5279425946 0.9999994040 0.0002314993
2458345.5293314802 1.0004751682 0.0002315593
2458345.5307203657 1.0005621910 0.0002315724
2458345.5321092512 1.0001573563 0.0002315425
2458345.5334981368 1.0004311800 0.0002315739
2458345.5348870223 1.0003590584 0.0002314834
2458345.5362759079 1.0008608103 0.0002316636
2458345.5376647934 1.0001931190 0.0002315390
2458345.5390536790 1.0001416206 0.0002315078
2458345.5404425645 0.9996410012 0.0002314157
2458345.5418314501 1.0002281666 0.0002316047
2458345.5432203356 1.0003612041 0.0002315764
2458345.5446092212 0.9999772906 0.0002314559
2458345.5459981067 0.9997240901 0.0002314843
2458345.5473869923 1.0004971027 0.0002315584
2458345.5487758778 1.0003851652 0.0002316102
2458345.5501647634 0.9998344183 0.0002314390
2458345.5515536489 1.0003192425 0.0002315754
2458345.5529425344 1.0003466606 0.0002315620
2458345.5543314200 0.9999759793 0.0002315145
2458345.5557203055 0.9998604059 0.0002315406
2458345.5571091911 1.0000996590 0.0002315210
2458345.5584980766 1.0000424385 0.0002315330
2458345.5598869622 1.0003863573 0.0002315682
2458345.5612758477 1.0000821352 0.0002315290
2458345.5626647333 1.0002888441 0.0002315490
2458345.5640536188 1.0004117489 0.0002315628
2458345.5654425044 1.0003737211 0.0002315974
2458345.5668313899 0.9996525049 0.0002314452
2458345.5682202755 0.9997425079 0.0002315205
2458345.5696091610 1.0000438690 0.0002315622
2458345.5709980461 0.9998872280 0.0002315347
2458345.5723869316 1.0001707077 0.0002315196
2458345.5737758176 1.0005472898 0.0002316070
2458345.5751647032 1.0003291368 0.0002315875
2458345.5765535883 1.0000011921 0.0002315135
2458345.5779424738 1.0003892183 0.0002315739
2458345.5793313594 1.0001450777 0.0002315327
2458345.5807202449 0.9999803901 0.0002315442
2458345.5821091305 0.9999786019 0.0002315056
2458345.5834980160 1.0004421473 0.0002315922
2458345.5848869015 1.0001394749 0.0002315407
2458345.5862757871 0.9997817874 0.0002314663
2458345.5876646726 1.0001646280 0.0002315759
2458345.5890535577 1.0003645420 0.0002315984
2458345.5904424437 1.0003978014 0.0002315912
2458345.5918313293 1.0005638599 0.0002316327
2458345.5932202144 1.0004116297 0.0002315761
2458345.5946090999 1.0001873970 0.0002315295
2458345.5959979855 1.0008633137 0.0002316386
2458345.5973868710 0.9995076060 0.0002314468
2458345.5987757565 1.0003982782 0.0002315920
2458345.6001646421 1.0005029440 0.0002316169
2458345.6015535276 0.9998630881 0.0002315526
2458345.6029424127 1.0000122786 0.0002315529
2458345.6043312983 1.0005342960 0.0002315806
2458345.6057201838 0.9997566342 0.0002315155
2458345.6071090694 1.0004931688 0.0002316121
2458345.6084979549 1.0002806187 0.0002315725
2458345.6098868405 0.9998942018 0.0002315063
2458345.6112757260 0.9999336004 0.0002315286
2458345.6126646111 1.0000480413 0.0002315434
2458345.6140534966 1.0002999306 0.0002315624
2458345.6154423822 1.0004255772 0.0002315584
2458345.6168312677 1.0000004768 0.0002315207
2458345.6182201533 1.0006347895 0.0002316540
2458345.6196090388 1.0006756783 0.0002316313
2458345.6209979239 0.9997230768 0.0002314639
2458345.6223868094 1.0001643896 0.0002314838
2458345.6237756950 1.0000002384 0.0002315764
2458345.6251645805 1.0000795126 0.0002315362
2458345.6265534661 1.0001329184 0.0002316006
2458345.6279423516 1.0001475811 0.0002315655
2458345.6293312367 1.0001939535 0.0002315817
2458345.6307201223 0.9998803735 0.0002315534
2458345.6321090078 1.0008133650 0.0002315918
2458345.6334978933 1.0001831055 0.0002315659
2458345.6348867789 1.0001765490 0.0002315801
2458345.6362756640 1.0000486374 0.0002315079
2458345.6376645495 1.0004445314 0.0002316099
2458345.6390534351 1.0000386238 0.0002315463
2458345.6404423201 1.0000472069 0.0002315402
2458345.6418312057 1.0002254248 0.0002315762
2458345.6432200912 1.0001338720 0.0002315679
2458345.6446089768 0.9998678565 0.0002315484
2458345.6459978623 1.0003935099 0.0002316236
2458345.6473867474 1.0000083447 0.0002315033
2458345.6487756330 0.9998190403 0.0002315690
2458345.6501645185 0.9996548891 0.0002314962
2458345.6515534041 1.0002249479 0.0002315414
2458345.6529422896 1.0006603003 0.0002315919
2458345.6543311747 1.0001941919 0.0002316078
2458345.6557200602 1.0000022650 0.0002315190
2458345.6571089458 1.0002530813 0.0002315471
2458345.6584978309 1.0002878904 0.0002315871
2458345.6598867164 1.0001970530 0.0002315462
2458345.6612756019 1.0001641512 0.0002315540
2458345.6626644875 1.0000972748 0.0002315637
2458345.6640533726 0.9999503493 0.0002315426
2458345.6654422581 0.9995572567 0.0002314617
2458345.6668311437 1.0002315044 0.0002315627
2458345.6682200287 1.0000996590 0.0002315128
2458345.6696089143 1.0003490448 0.0002315517
2458345.6709977998 1.0000320673 0.0002315816
2458345.6723866854 1.0004613400 0.0002315881
2458345.6737755705 1.0004385710 0.0002315814
2458345.6751644560 1.0003533363 0.0002315871
2458345.6765533411 1.0004035234 0.0002316030
2458345.6779422271 1.0000382662 0.0002315399
2458345.6793311122 1.0001040697 0.0002315623
2458345.6807199977 1.0002970695 0.0002315781
2458345.6821088828 1.0004318953 0.0002315897
2458345.6834977684 1.0006752014 0.0002316087
2458345.6848866539 1.0003798008 0.0002315638
2458345.6862755395 0.9999372363 0.0002315767
2458345.6876644245 1.0006026030 0.0002315711
2458345.6890533101 0.9999725819 0.0002315304
2458345.6904421952 0.9998049140 0.0002315588
2458345.6918310807 1.0001059771 0.0002315784
2458345.6932199663 0.9998437762 0.0002315043
2458345.6946088518 1.0003482103 0.0002315545
2458345.6959977369 1.0002098083 0.0002315783
2458345.6973866224 1.0006338358 0.0002316105
2458345.6987755075 0.9997882843 0.0002314716
2458345.7001643931 0.9996306896 0.0002315037
2458345.7015532781 1.0002735853 0.0002315637
2458345.7029421637 1.0002487898 0.0002315694
2458345.7043310492 1.0003288984 0.0002316005
2458345.7057199348 1.0002061129 0.0002315405
2458345.7071088199 1.0003215075 0.0002315486
2458345.7084977054 1.0000472069 0.0002315649
2458345.7098865905 1.0002834797 0.0002315494
2458345.7112754760 1.0000793934 0.0002315215
2458345.7126643616 0.9999612570 0.0002314930
2458345.7140532467 1.0004117489 0.0002315843
2458345.7154421322 0.9997975230 0.0002314950
2458345.7168310173 1.0000597239 0.0002315450
2458345.7182199028 0.9999821186 0.0002315550
2458345.7196087879 1.0002951622 0.0002315494
2458345.7209976735 1.0001597404 0.0002315725
2458345.7223865590 1.0006121397 0.0002315818
2458345.7237754441 0.9997335076 0.0002314612
2458345.7251643296 1.0003162622 0.0002315336
2458345.7265532147 1.0001119375 0.0002315784
2458345.7279421003 1.0001505613 0.0002315487
2458345.7293309858 0.9997389317 0.0002314801
2458345.7307198709 1.0000787973 0.0002315328
2458345.7321087564 0.9998801351 0.0002315032
2458345.7334976415 0.9997931719 0.0002315103
2458345.7348865271 0.9999957085 0.0002315077
2458345.7362754121 1.0000218153 0.0002315394
2458345.7376642977 1.0003818274 0.0002315247
2458345.7390531832 1.0006185770 0.0002316033
2458345.7404420683 1.0002456903 0.0002315629
2458345.7418309534 1.0004085302 0.0002315628
2458345.7432198389 1.0000988245 0.0002315797
2458345.7446087240 1.0001231432 0.0002315078
2458345.7459976096 1.0001626015 0.0002315304
2458345.7473864951 1.0004321337 0.0002315931
2458345.7487753802 1.0001877546 0.0002315757
2458345.7501642657 1.0006663799 0.0002315691
2458345.7515531508 1.0008777380 0.0002316351
2458345.7529420364 1.0005953312 0.0002315984
2458345.7543309215 1.0000785589 0.0002315385
2458345.7557198070 0.9998902678 0.0002315704
2458345.7571086921 1.0000003576 0.0002315081
2458345.7584975776 1.0004959106 0.0002316102
2458345.7598864627 0.9998221993 0.0002315365
2458345.7612753483 1.0006052256 0.0002315785
2458345.7626642333 1.0005218983 0.0002315812
2458345.7640531189 0.9996719360 0.0002314822
2458345.7654420040 1.0002745390 0.0002315918
2458345.7668308895 1.0000487566 0.0002315175
2458345.7682197746 0.9998252988 0.0002315221
2458345.7696086597 0.9997678995 0.0002315494
2458345.7709975452 1.0001605749 0.0002315111
2458345.7723864303 1.0001786947 0.0002315384
2458345.7737753158 1.0002810955 0.0002315462
2458345.7751642009 0.9999660850 0.0002315453
2458345.7765530865 0.9998514652 0.0002314480
2458345.7779419716 1.0001815557 0.0002315335
2458345.7793308571 1.0001296997 0.0002315848
2458345.7807197422 1.0004224777 0.0002315769
2458345.7821086277 1.0004994869 0.0002315727
2458345.7834975128 1.0001077652 0.0002315608
2458345.7848863979 1.0001246929 0.0002315413
2458345.7862752834 1.0000717640 0.0002315581
2458345.7876641685 1.0001387596 0.0002315313
2458345.7890530541 1.0000723600 0.0002315454
2458345.7904419391 1.0001235008 0.0002315553
2458345.7918308247 1.0004956722 0.0002316072
2458345.7932197098 1.0004376173 0.0002315772
2458345.7946085948 1.0002716780 0.0002315652
2458345.7959974804 1.0001968145 0.0002315555
2458345.7973863655 1.0000430346 0.0002315541
2458345.7987752506 0.9996213913 0.0002314781
2458345.8001641361 1.0001907349 0.0002315750
2458345.8015530212 1.0000926256 0.0002314937
2458345.8029419067 1.0003889799 0.0002315914
2458345.8043307918 1.0002766848 0.0002315154
2458345.8057196769 1.0001020432 0.0002314758
2458345.8071085624 1.0000729561 0.0002315691
2458345.8084974475 1.0003188848 0.0002315615
2458345.8098863331 0.9996950030 0.0002315426
2458345.8112752181 1.0003306866 0.0002315831
2458345.8126641032 0.9999206066 0.0002315081
2458345.8140529888 0.9998728633 0.0002315576
2458345.8154418739 1.0004867315 0.0002315957
2458345.8168307594 1.0000959635 0.0002315882
2458345.8182196445 1.0005446672 0.0002315939
2458345.8196085296 1.0006506443 0.0002316125
2458345.8209974151 1.0001544952 0.0002315690
2458345.8223863002 1.0002362728 0.0002315446
2458345.8237751853 0.9999352098 0.0002315132
2458345.8251640708 1.0000998974 0.0002315726
2458345.8265529559 1.0003068447 0.0002315591
2458345.8279418410 1.0003943443 0.0002316265
2458345.8293307265 1.0002896786 0.0002315359
2458345.8307196116 0.9998062253 0.0002315102
2458345.8321084967 1.0002589226 0.0002315906
2458345.8334973818 0.9999017119 0.0002315251
2458345.8348862673 1.0000325441 0.0002314905
2458345.8362751524 1.0009766817 0.0002316525
2458345.8376640375 0.9998863339 0.0002315483
2458345.8390529230 1.0001896620 0.0002315350
2458345.8404418081 0.9997678995 0.0002315046
2458345.8418306932 1.0000543594 0.0002315392
2458345.8432195787 1.0005626678 0.0002316471
2458345.8446084638 1.0004389286 0.0002315344
2458345.8459973489 0.9999951720 0.0002315515
2458345.8473862340 1.0000770092 0.0002315195
2458345.8487751195 1.0001920462 0.0002316091
2458345.8501640046 1.0002179146 0.0002315326
2458345.8515528901 0.9998713136 0.0002315093
2458345.8529417752 1.0005130768 0.0002316281
2458345.8543306603 0.9998605251 0.0002315197
2458345.8557195454 0.9997162223 0.0002315045
2458345.8571084305 1.0004122257 0.0002315792
2458345.8584973156 1.0001360178 0.0002315939
2458345.8598862011 1.0004378557 0.0002315389
2458345.8612750862 1.0001709461 0.0002316074
2458345.8626639717 1.0001449585 0.0002315509
2458345.8640528568 1.0005935431 0.0002316100
2458345.8654417419 0.9997627735 0.0002314980
2458345.8668306270 1.0001283884 0.0002315629
2458345.8682195120 0.9997010231 0.0002314952
2458345.8696083976 1.0000482798 0.0002315514
2458345.8709972827 1.0005136728 0.0002316074
2458345.8723861678 1.0006595850 0.0002315801
2458345.8737750528 1.0001881123 0.0002315748
2458345.8751639379 1.0001479387 0.0002315777
2458345.8765528235 1.0002657175 0.0002315255
2458345.8779417085 0.9998267293 0.0002314876
2458345.8793305936 1.0001666546 0.0002315175
2458345.8807194787 1.0000498295 0.0002315422
2458345.8821083643 1.0006102324 0.0002315950
2458345.8834972493 1.0003478527 0.0002315983
2458345.8848861344 1.0005843639 0.0002315836
2458345.8862750195 1.0003525019 0.0002315900
2458345.8876639046 1.0002903938 0.0002315215
2458345.8890527901 1.0001528263 0.0002315862
2458345.8904416752 1.0004057884 0.0002315523
2458345.8918305603 1.0003447533 0.0002315495
2458345.8932194454 1.0003885031 0.0002315923
2458345.8946083304 1.0004028082 0.0002316043
2458345.8959972160 1.0005011559 0.0002315810
2458345.8973861011 1.0000503063 0.0002315352
2458345.8987749862 1.0002088547 0.0002315428
2458345.9001638712 1.0001395941 0.0002315582
2458345.9015527563 1.0003032684 0.0002316140
2458345.9029416414 1.0003002882 0.0002315640
2458345.9043305269 1.0002782345 0.0002315437
2458345.9057194120 0.9997333884 0.0002315229
2458345.9071082971 1.0005315542 0.0002316182
2458345.9084971822 1.0000630617 0.0002315293
2458345.9098860673 0.9998734593 0.0002315267
2458345.9112749523 1.0006041527 0.0002316064
2458345.9126638374 1.0001301765 0.0002315546
2458345.9140527225 1.0000818968 0.0002315360
2458345.9154416076 1.0004255772 0.0002316028
2458345.9168304927 1.0001233816 0.0002315514
2458345.9182193782 1.0000314713 0.0002315120
2458345.9196082633 1.0002107620 0.0002314894
2458345.9209971484 0.9998058081 0.0002315666
2458345.9223860335 1.0007581711 0.0002316056
2458345.9237749185 1.0003610849 0.0002315762
2458345.9251638036 1.0002737045 0.0002315453
2458345.9265526887 1.0002005100 0.0002315468
2458345.9279415738 1.0002179146 0.0002315675
2458345.9293304589 0.9997897744 0.0002314330
2458345.9307193444 1.0001834631 0.0002315684
2458345.9321082295 0.9996313453 0.0002314828
2458345.9334971146 1.0004869699 0.0002315611
2458345.9348859997 1.0001064539 0.0002315012
2458345.9362748847 1.0002328157 0.0002315820
2458345.9376637698 1.0000329018 0.0002314899
2458345.9390526549 0.9999376535 0.0002315449
2458345.9404415400 0.9998226762 0.0002315243
2458345.9418304251 0.9999018908 0.0002315106
2458345.9432193101 1.0006446838 0.0002315934
2458345.9446081952 1.0000641346 0.0002315199
2458345.9459970803 1.0002124310 0.0002315333
2458345.9473859654 1.0006589890 0.0002315918
2458345.9487748505 1.0001654625 0.0002314850
2458345.9501637355 1.0001009703 0.0002315691
2458345.9515526206 0.9998134375 0.0002314588
2458345.9529415057 1.0003882647 0.0002315375
2458345.9543303908 0.9997650981 0.0002314970
2458345.9557192763 1.0003390312 0.0002315423
2458345.9571081614 1.0004018545 0.0002315124
2458345.9584970465 1.0003340244 0.0002315716
2458345.9598859316 1.0002868176 0.0002315429
2458345.9612748162 1.0001977682 0.0002315687
2458345.9626637013 1.0007323027 0.0002315669
2458345.9640525864 1.0004211664 0.0002315543
2458345.9654414719 0.9997114539 0.0002314827
2458345.9668303570 1.0001783371 0.0002315468
2458345.9682192421 0.9998755455 0.0002315266
2458345.9696081267 1.0000667572 0.0002314900
2458345.9709970118 1.0004106760 0.0002315558
2458345.9723858968 0.9998299479 0.0002314982
2458345.9737747824 1.0003635883 0.0002315707
2458345.9751636675 1.0003620386 0.0002315431
2458345.9765525521 1.0003366470 0.0002315329
2458345.9779414372 1.0000573397 0.0002315155
2458345.9793303222 1.0003677607 0.0002315662
2458345.9807192073 1.0000157356 0.0002314729
2458345.9821080929 1.0002092123 0.0002315572
2458345.9834969775 1.0004174709 0.0002315743
2458345.9848858626 1.0001630783 0.0002315106
2458345.9862747476 1.0005297661 0.0002315598
2458345.9876636327 1.0003664494 0.0002315853
2458345.9890525178 1.0004662275 0.0002314828
2458345.9904414029 1.0000340939 0.0002315334
2458345.9918302880 1.0001751184 0.0002314916
2458345.9932191730 1.0005968809 0.0002315968
2458345.9946080581 0.9998633862 0.0002314980
2458345.9959969432 1.0000045300 0.0002314712
2458345.9973858278 1.0000066757 0.0002314977
2458345.9987747129 0.9999806285 0.0002314852
2458346.0001635985 1.0003998280 0.0002315460
2458346.0015524835 1.0003967285 0.0002315550
2458346.0029413681 0.9997572303 0.0002314677
2458346.0043302532 1.0000569820 0.0002315109
2458346.0057191383 1.0001066923 0.0002315381
2458346.0071080234 1.0001883507 0.0002315054
2458346.0084969085 1.0000315905 0.0002315077
2458346.0098857936 1.0005986691 0.0002315436
2458346.0112746786 1.0002820492 0.0002314743
2458346.0126635637 1.0004259348 0.0002316059
2458346.0140524483 1.0002212524 0.0002314995
2458346.0154413334 1.0003812313 0.0002315773
2458346.0168302185 1.0001785755 0.0002315177
2458346.0182191036 1.0000015497 0.0002315004
2458346.0196079887 0.9995888472 0.0002314397
2458346.0209968737 1.0003172159 0.0002315414
2458346.0223857588 1.0001608133 0.0002314974
2458346.0237746434 1.0006818771 0.0002315756
2458346.0251635290 1.0005942583 0.0002315503
2458346.0265524136 1.0002084970 0.0002315045
2458346.0279412987 0.9999033213 0.0002314349
2458346.0293301838 1.0001927614 0.0002315005
2458346.0307190688 1.0000153780 0.0002315241
2458346.0321079539 1.0007920265 0.0002316197
2458346.0334968385 1.0002945662 0.0002315033
2458346.0348857241 1.0004585981 0.0002315238
2458346.0362746087 0.9998391867 0.0002314705
2458346.0376634938 1.0001399517 0.0002315337
2458346.0390523789 1.0003129244 0.0002315075
2458346.0404412639 1.0005365610 0.0002316073
2458346.0418301485 1.0003024340 0.0002315075
2458346.0432190341 1.0001621246 0.0002315342
2458346.0446079187 1.0003743172 0.0002315510
2458346.0459968038 1.0004384518 0.0002315250
2458346.0473856889 1.0003757477 0.0002315482
2458346.0487745735 1.0006716251 0.0002315810
2458346.0501634586 1.0002636909 0.0002315454
